,sentiment,neg_sentiment,edit_count
2022-07-19,-0.4296776567296898,0.6843856634859978,2.246757082678739
2022-07-20,-0.43293597915350773,0.6853259242069936,2.2221563795653756
2022-07-21,-0.43670998902928615,0.6864694545775183,2.2050822364020393
2022-07-22,-0.44060177991399424,0.687654499898283,2.1881185419811957
2022-07-23,-0.44522657164179336,0.6892950939521402,2.1745018318722034
2022-07-24,-0.45004348263782284,0.6910257965832022,2.1614162309356226
2022-07-25,-0.4312830214121205,0.6803465295728789,2.20131956022599
2022-07-26,-0.434923320205519,0.6814373111025617,2.193116152594438
2022-07-27,-0.43874974696375785,0.6826137408706264,2.185812689317162
2022-07-28,-0.442328461929798,0.6836564761857542,2.177780188505419
2022-07-29,-0.44276661368672043,0.6836564761857542,2.177780188505419
2022-07-30,-0.4442830087591638,0.6835866060977733,2.16945514407028
2022-07-31,-0.4465625255696271,0.6838890326108641,2.159160203866718
2022-08-01,-0.44889433833052805,0.6842076034314781,2.149460211715644
2022-08-02,-0.4498397077330956,0.6842076034314781,2.149460211715644
2022-08-03,-0.45232306765930175,0.6845612215476675,2.1403207225904537
2022-08-04,-0.454905120628874,0.684955124304295,2.131791057960638
2022-08-05,-0.45831627764085764,0.6857522850518322,2.1213225634375927
2022-08-06,-0.4616540969450808,0.6863856015943203,2.109981270717143
2022-08-07,-0.4651829882479364,0.6870966101396232,2.0988739687596016
2022-08-08,-0.4695955099960362,0.68823076552261,2.085687435358229
2022-08-09,-0.4742671806989195,0.6894741195374672,2.072592688190605
2022-08-10,-0.47924726278340735,0.6908517676196085,2.059568009283974
2022-08-11,-0.4845293388075103,0.6923602988628127,2.0466705249680777
2022-08-12,-0.5012129358395833,0.7161947783379595,2.082519347011359
2022-08-13,-0.48401021517294357,0.7063661972456294,2.1195911446533016
2022-08-14,-0.5041432004032259,0.7176161011508867,2.0761405702999713
2022-08-15,-0.5081455599302811,0.7194874638226064,2.0688825718591626
2022-08-16,-0.510986708527265,0.7206360121159059,2.0598528863449967
2022-08-17,-0.4897727094061815,0.708879846328472,2.083116377567003
2022-08-18,-0.4918294630447374,0.7097019699155825,2.0773269309430913
2022-08-19,-0.4938444548606518,0.7105194622295159,2.072183529998479
2022-08-20,-0.49579845189320637,0.7113251188708171,2.0674488266052204
2022-08-21,-0.49768529633278275,0.7121171075614343,2.06313321527975
2022-08-22,-0.49947738450693396,0.7128792093792679,2.0591356236660676
2022-08-23,-0.5177175618536071,0.7232011869240986,2.053887727304956
2022-08-24,-0.5206825720330722,0.7246562405058398,2.0486609875123802
2022-08-25,-0.5236241328081626,0.7261235250303543,2.043536055752277
2022-08-26,-0.5265350431674212,0.7276005483500488,2.038485694836657
2022-08-27,-0.5294227922941113,0.7290922453838584,2.033537654142048
2022-08-28,-0.513223555061012,0.7196971603955039,2.034373477973081
2022-08-29,-0.5317535615998924,0.7302713135790397,2.0288853498417923
2022-08-30,-0.5346749945040479,0.7318464646982148,2.0242473808619517
2022-08-31,-0.5376166804565489,0.7334647039848436,2.0197840049563256
2022-09-01,-0.5374788645837206,0.7334647039848436,2.0197840049563256
2022-09-02,-0.5342169500286935,0.7328976480697089,2.0486163410797404
2022-09-03,-0.5369372236289881,0.7345288110288593,2.0456195271296007
2022-09-04,-0.5396337426570668,0.736188702681684,2.0428817605398697
2022-09-05,-0.5423082279550716,0.7378839630088806,2.040442139532922
2022-09-06,-0.4998439421993118,0.7150136755246957,2.004012234090907
2022-09-07,-0.500874470517237,0.7159179945430023,2.0010894558232324
2022-09-08,-0.5176884161320914,0.7263035950372814,1.9655471955629997
2022-09-09,-0.5190036139301081,0.7275100342545638,1.9622200012000597
2022-09-10,-0.5359704491991022,0.7378013674524648,1.9942206656787513
2022-09-11,-0.5371616608960934,0.7385350661270967,1.991120692315956
2022-09-12,-0.5389884017416053,0.7396348821083067,1.986648350677155
2022-09-13,-0.5233869139720201,0.7306025454037092,2.02035779236433
2022-09-14,-0.5239049142935499,0.7309735362654746,2.0186282828970885
2022-09-15,-0.5243434413639705,0.7313184985228425,2.017156834969652
2022-09-16,-0.5495679381927936,0.7449843814942871,1.9829363400056628
2022-09-17,-0.5651223576221078,0.7547030122387854,2.0472811453173665
2022-09-18,-0.5675737514859764,0.7562152511209652,2.0463767180191694
2022-09-19,-0.5700429405117494,0.7577526308797398,2.045610510719734
2022-09-20,-0.5530057295792284,0.7507272911576531,2.0437805296129796
2022-09-21,-0.5338949656613029,0.7403443255625088,2.1420901624181434
2022-09-22,-0.5339215278089733,0.7403443255625088,2.1754234957514766
2022-09-23,-0.5343766733174038,0.7408815005992935,2.179795580642931
2022-09-24,-0.5347468858365879,0.7413876652080335,2.184502461622263
2022-09-25,-0.535030328347289,0.7418614715161644,2.1895533681338493
2022-09-26,-0.535224843053001,0.7423013579155041,2.1949569014770174
2022-09-27,-0.5181494456069415,0.7183631095705253,2.160787744312651
2022-09-28,-0.518129880382294,0.7183631095705253,2.160787744312651
2022-09-29,-0.5175638621254283,0.7179029396157826,2.165550068310987
2022-09-30,-0.5107998818470975,0.7157285978313268,2.198535612950853
2022-10-01,-0.4666110055626041,0.6935063756091046,2.2652022796175193
2022-10-02,-0.46576554215423993,0.6935063756091046,2.2652022796175193
2022-10-03,-0.4633181291298169,0.6921001269641825,2.2728475969883695
2022-10-04,-0.45325645202935455,0.6898352203461696,2.3050623821367933
2022-10-05,-0.4501957555151669,0.6881919300506851,2.3142898839896007
2022-10-06,-0.5099443614022621,0.7215252633840185,2.3142898839896007
2022-10-07,-0.5102670508972457,0.7217318899378148,2.3251901694782244
2022-10-08,-0.4941116828226309,0.712093511330524,2.3706582711212083
2022-10-09,-0.49326184056955574,0.7115725235237086,2.3848280263248975
2022-10-10,-0.4760087946650201,0.7015823564691896,2.3633812397203777
2022-10-11,-0.4739068056902465,0.7003155244993369,2.3762857895812006
2022-10-12,-0.4716698430567303,0.6989678105060109,2.389793460240498
2022-10-13,-0.4698957382787191,0.6978882549826543,2.4026230446809564
2022-10-14,-0.46804326804419477,0.6967597252104398,2.4159602309922126
2022-10-15,-0.4661124555473456,0.6955814276803205,2.429813509294729
2022-10-16,-0.4186667967967035,0.6708044335977648,2.397367337592051
2022-10-17,-0.40005750088482706,0.6594120627595677,2.341896607469615
2022-10-18,-0.41448382181080157,0.6675922505983143,2.3073234865579404
2022-10-19,-0.40913347818657897,0.6645022257752011,2.3164774560169326
2022-10-20,-0.42371241079130323,0.6701356242304055,2.3271942085749164
2022-10-21,-0.44087708711307716,0.679409635988075,2.2348231559276703
2022-10-22,-0.4216544339803946,0.6683117712172597,2.208222907779997
2022-10-23,-0.3707858812268931,0.6436654762757238,2.235840900057418
2022-10-24,-0.38112641011120973,0.6523356150871495,2.196633771334101
2022-10-25,-0.3956872648238826,0.6609898836335572,2.190589763366478
2022-10-26,-0.3654059445675916,0.6446293611630219,2.2510301566500615
2022-10-27,-0.3738110085146335,0.6646293611630221,2.3843634899833948
2022-10-28,-0.3735540790508231,0.6646293611630221,2.4176968233167284
2022-10-29,-0.36859932955436453,0.6628078055465815,2.426494169325482
2022-10-30,-0.3904034427437439,0.6739189166576925,2.4598275026588157
2022-10-31,-0.4152315378454801,0.6856288632556724,2.441033087562261
2022-11-01,-0.4182004312033819,0.6862466381605675,2.4215827386750095
2022-11-02,-0.41665229116495206,0.6860541435132149,2.4267823917430777
2022-11-03,-0.44205219727041734,0.697165254624326,2.3934490584097445
2022-11-04,-0.46009478451556035,0.7075991350930474,2.38318856224712
2022-11-05,-0.39405586403356063,0.6742658017597141,2.38318856224712
2022-11-06,-0.3770697692127044,0.650247650973853,2.3392264365278996
2022-11-07,-0.36507017899944416,0.643219362914477,2.327091668218249
2022-11-08,-0.36065876539435543,0.6408753387822504,2.325184456514553
2022-11-09,-0.3566916697007099,0.6387976981995145,2.323965310618916
2022-11-10,-0.3526602781727199,0.6366923580564285,2.322259744320534
2022-11-11,-0.34856701292958187,0.6345611363324217,2.320030097552839
2022-11-12,-0.34439368781543417,0.632393751887415,2.3172808665621876
2022-11-13,-0.34014021854478943,0.6301906095140323,2.3139764298894674
2022-11-14,-0.33580651787030547,0.6279521548867881,2.3100796444258735
2022-11-15,-0.3775388298543725,0.6495791471774635,2.355133672102019
2022-11-16,-0.3767715539378606,0.6492549732693101,2.3556802392098795
2022-11-17,-0.35528845078912086,0.6371330682793723,2.402304742142384
2022-11-18,-0.35343832588644053,0.6361997351503882,2.405331524294589
2022-11-19,-0.3510228883666762,0.6350423115828473,2.4081050377926
2022-11-20,-0.3479335860783734,0.633527745104088,2.4141722903238363
2022-11-21,-0.3454020309643013,0.6323464284878215,2.4213799592843825
2022-11-22,-0.39152590791926783,0.6541252820425073,2.4013133665494624
2022-11-23,-0.3759069041369439,0.6421709997485231,2.4495147771709527
2022-11-24,-0.36272779563646323,0.6421709997485231,2.4161814438376195
2022-11-25,-0.3881207303738392,0.6556651255552038,2.361441437739415
2022-11-26,-0.39279374247604226,0.6575540805576435,2.2703249698250745
2022-11-27,-0.3721350603565356,0.6457134689260013,2.2450256581881574
2022-11-28,-0.3598651293873034,0.6236515410994462,2.1976307974430975
2022-11-29,-0.3381940959041552,0.6106418194253489,2.1353427961828766
2022-11-30,-0.3355392614677091,0.6080582773680347,2.1248333508697734
2022-12-01,-0.3547813820097164,0.6185516135742508,2.077617033090358
2022-12-02,-0.35265102671684345,0.6162293774871501,2.065623101768496
2022-12-03,-0.3303534687396875,0.6029640497123995,2.0677533381130164
2022-12-04,-0.3075630800498332,0.5892396257168825,2.069950572022106
2022-12-05,-0.3525658379818083,0.6095229469522568,2.1066995629283185
2022-12-06,-0.3647040523558561,0.6305038451242805,2.144708668371687
2022-12-07,-0.3602387823134367,0.6305038451242805,2.1780420017050206
2022-12-08,-0.3602199738902416,0.6301379693254451,2.1729544142242303
2022-12-09,-0.3603365811031603,0.629829934597481,2.167728358472642
2022-12-10,-0.3605954604266959,0.6295826278780328,2.1623755976724377
2022-12-11,-0.3610036196648857,0.6293989699972808,2.1569095888276575
2022-12-12,-0.3615689372948189,0.6292823400542767,2.1513441205817228
2022-12-13,-0.3746316831532569,0.6416343822785979,2.140993868607622
2022-12-14,-0.37596246785574994,0.6420919838946967,2.1351234110555244
2022-12-15,-0.37590032240157284,0.6418202331818742,2.127500857936438
2022-12-16,-0.3758616877316728,0.6415489352776974,2.1195910236690003
2022-12-17,-0.3765627457885056,0.6416869264278603,2.1098046996794406
2022-12-18,-0.36479464056599675,0.6205062098829611,2.0630766842581303
2022-12-19,-0.3652608982197644,0.6199903771339101,2.0511394619491927
2022-12-20,-0.3658489394905871,0.6195075832768069,2.0385756123143723
2022-12-21,-0.36654362612532065,0.6190472739123163,2.0253232947611197
2022-12-22,-0.3656719402317785,0.6178206068633583,2.012309182650294
2022-12-23,-0.3653089843234495,0.6169644741879026,1.9971878721024034
2022-12-24,-0.3580323909111212,0.6037100893734856,2.031400883728403
2022-12-25,-0.3569837405250312,0.6019004653899535,2.019970953132529
2022-12-26,-0.35573803988795377,0.5999640499702498,2.0112931586055094
2022-12-27,-0.35953139546050006,0.6034713282685585,2.2365924702424262
2022-12-28,-0.38589481876161397,0.6340268838241142,2.603259136909093
2022-12-29,-0.40727560444679617,0.6470366054982115,2.5988804715026474
2022-12-30,-0.39386747336094424,0.6434657565131013,2.6615176652456385
2022-12-31,-0.3731165549405479,0.6311262674264153,2.718646573094146
2023-01-01,-0.39469844162734885,0.6439478816276732,2.683248053635879
2023-01-02,-0.3969088589014886,0.645348773290393,2.7044447870527346
2023-01-03,-0.38667347819869363,0.6257398639525765,2.6689142198103117
2023-01-04,-0.38784368323093704,0.6262915613328821,2.688293391283584
2023-01-05,-0.3886364475337001,0.6261404790162135,2.707037601008956
2023-01-06,-0.40203099167664236,0.6304450694364951,2.6967753781449746
2023-01-07,-0.4034663400884063,0.6304479250470105,2.7148319707995525
2023-01-08,-0.4247404440922118,0.6428237674122297,2.6760572923846313
2023-01-09,-0.4269474464109672,0.6432754923406493,2.6937742274153655
2023-01-10,-0.4292166920351791,0.6437496774469289,2.712292712383603
2023-01-11,-0.43154496141014104,0.6442448820170124,2.7316441769734268
2023-01-12,-0.4211701170029572,0.6319317037466778,2.7567157800064437
2023-01-13,-0.42272284519703607,0.6315748565238161,2.778148359116456
2023-01-14,-0.4243314652534169,0.6312156185758616,2.8005849744497158
2023-01-15,-0.4259971455501288,0.630853984948203,2.8240705017612964
2023-01-16,-0.4276963507635054,0.6304757558501871,2.8487057250473646
2023-01-17,-0.44241546710983687,0.6521678984760076,2.912291995110745
2023-01-18,-0.4631340650946939,0.6648744230040617,2.877405618030354
2023-01-19,-0.48350141015811143,0.6775977715822545,2.8762732677811855
2023-01-20,-0.5036638636537325,0.6903372623338272,2.8755848311882315
2023-01-21,-0.4712204423349559,0.6764517424947659,2.9753322027006437
2023-01-22,-0.47487229128626646,0.6785071900671128,3.0090950616550645
2023-01-23,-0.47890240716551546,0.68109326737882,3.0428525452954154
2023-01-24,-0.4346009976273094,0.6610754322223383,3.009022481989494
2023-01-25,-0.4560031548892956,0.6744562259729355,2.9754834110975206
2023-01-26,-0.4725703045648503,0.6827895593062688,2.7754834110975204
2023-01-27,-0.46157072418210043,0.6746883761232673,2.4572785705144065
2023-01-28,-0.46225236488657334,0.6746883761232673,2.4239452371810732
2023-01-29,-0.48048502784875907,0.680673967831877,2.3694753125769865
2023-01-30,-0.50135176604124,0.6930134569185628,2.312346404728479
2023-01-31,-0.48414529429410946,0.6823900598347471,2.357478821989732
2023-02-01,-0.4871548219747263,0.6836743523270176,2.3455555745277774
2023-02-02,-0.5039287107510135,0.7072104236212996,2.391830136911486
2023-02-03,-0.507931315937528,0.7100049435168726,2.3816384590938906
2023-02-04,-0.5120449125015172,0.7129015558019468,2.370450376358995
2023-02-05,-0.5158399076464408,0.7157522000819178,2.359239533055262
2023-02-06,-0.5197167266247342,0.7187017904387341,2.3470215478452987
2023-02-07,-0.5031995269064683,0.7089628890214423,2.393349428514416
2023-02-08,-0.5069776960748437,0.7208957981089644,2.3370374220409595
2023-02-09,-0.5096605646085764,0.7235631237052476,2.3241365180321742
2023-02-10,-0.5123559921965154,0.726305838971628,2.310124595115123
2023-02-11,-0.5155036726997209,0.7295704029393583,2.294774088887958
2023-02-12,-0.5187068620888753,0.732960604671618,2.2781571924442727
2023-02-13,-0.5219655553655019,0.7364808546772714,2.2601955617473224
2023-02-14,-0.5252797044458745,0.7401357107451514,2.2408065850994245
2023-02-15,-0.5286500709418243,0.7439303773786732,2.2199013288850136
2023-02-16,-0.5316309219162834,0.7471108905027001,2.196092389379085
2023-02-17,-0.5142937506796094,0.735999779391589,2.262759056045752
2023-02-18,-0.4983425413497719,0.7268627654512941,2.2717199345743286
2023-02-19,-0.4820287595048622,0.7174091685096686,2.280985439019449
2023-02-20,-0.5196017690967375,0.7352142091155216,2.1871175940558607
2023-02-21,-0.5038026518799439,0.7293025098459479,2.153607968361174
2023-02-22,-0.5210971474711642,0.7399708173486578,2.0856374730948235
2023-02-23,-0.5867125948334283,0.7733041506819911,2.0856374730948235
2023-02-24,-0.5725397669942157,0.7654524456555116,2.122971154422437
2023-02-25,-0.5583792328543734,0.7573284264254511,2.092622162032048
2023-02-26,-0.5350122007696225,0.7459851651640081,2.1108270026151623
2023-02-27,-0.5344878805645698,0.7459851651640081,2.1108270026151623
2023-02-28,-0.5363500416467316,0.7482410656503264,2.101930458924794
2023-03-01,-0.5363825957168865,0.7482410656503264,2.101930458924794
2023-03-02,-0.5366280293513767,0.7477533516230311,2.123464708330208
2023-03-03,-0.5535631912464057,0.7583334952427917,2.0787276526974527
2023-03-04,-0.5700742308714298,0.7681307572818431,2.1324530903137444
2023-03-05,-0.572221441455412,0.7701447642802342,2.1238983980629222
2023-03-06,-0.5227717738957591,0.7464183361398047,2.0783331656290773
2023-03-07,-0.5230163368840578,0.7474867939033749,2.0686872547294324
2023-03-08,-0.5231357625369243,0.7484903577478909,2.059129269661613
2023-03-09,-0.5391119686441723,0.7582292591651826,2.012801388992495
2023-03-10,-0.5544388043559694,0.7582292591651826,2.012801388992495
2023-03-11,-0.5559897921494125,0.7594370725988683,2.002108447703993
2023-03-12,-0.5722496019489742,0.7685950593783697,1.9585445791401725
2023-03-13,-0.5742143105076293,0.7699542631716177,1.9469951184354783
2023-03-14,-0.5761364225749868,0.7712433849361504,1.9356195726335483
2023-03-15,-0.5780125319418488,0.7724554880930895,1.9244702065915449
2023-03-16,-0.5798391157441777,0.7735832395318532,1.913603938862271
2023-03-17,-0.5816125025244683,0.7746188736341696,1.9030827201672085
2023-03-18,-0.5833441960707765,0.7755802436173586,1.89301811000771
2023-03-19,-0.5873740320712517,0.7793156696174581,1.8547870773248971
2023-03-20,-0.5904530538681431,0.781138278080341,1.8404520217730647
2023-03-21,-0.6075666773951689,0.7905918750219665,1.797853183994611
2023-03-22,-0.5571253043433885,0.766120167749447,1.7583876956248659
2023-03-23,-0.5900114597897589,0.7827868344161136,1.7917210289581993
